Country_name_encoded,GDP Data,Year,Country Name,Predicted Enrollment Rates
80,74.54526307886455,2041,Israel,4.6033015
81,2155.2176134112624,2041,Italy,38.854977
82,1471.5175587234119,2041,Jamaica,28.114248
83,4252.442428677148,2041,Japan,65.71322
84,5220.904092788318,2041,Jordan,71.973625
85,2738.329007119491,2041,Kazakhstan,53.558598
86,2000.3498875841253,2041,Kenya,41.48182
87,6383.343312184679,2041,Kuwait,73.66497
88,7228.70197790709,2041,Kyrgyzstan,73.5615
89,893.4566455852811,2041,Laos,23.904106
90,3185.4492001167955,2041,Latvia,57.113377
91,9486.944278169249,2041,Lebanon,70.872734
92,8311.24672553501,2041,Lesotho,67.31567
93,9296.623808372013,2041,Liberia,66.74549
94,4742.203724385122,2041,Lithuania,52.677925
95,5397.327569752669,2041,Luxembourg,52.585545
96,4358.34234656994,2041,Macao,46.068226
97,3577.063776345244,2041,Madagascar,41.94617
98,8551.904745687722,2041,Malawi,58.138737
99,9112.090897869539,2041,Malaysia,59.845325
100,9330.002369109576,2041,Maldives,61.301018
101,9681.001088273471,2041,Mali,63.518547
102,7332.709224951879,2041,Malta,55.841324
103,4722.970368786221,2041,Mauritania,44.119057
104,762.1506004203637,2041,Mauritius,11.52895
105,8317.089899051143,2041,Mexico,61.9616
106,9702.294471351253,2041,Moldova,67.81965
107,3128.0426663690987,2041,Mongolia,38.12266
108,689.9807156523208,2041,Montenegro,10.397591
109,963.5246390499196,2041,Montserrat,13.599203
110,2059.160124710364,2041,Morocco,28.078453
111,3452.1987405653167,2041,Mozambique,40.501923
112,937.1541349546309,2041,Myanmar,13.000889
113,4604.148450814567,2041,Namibia,46.098763
114,9569.049127288225,2041,Nepal,71.485176
115,5922.883476765094,2041,Netherlands,54.577374
116,9329.63480767653,2041,New Zealand,72.152214
117,5062.559041064156,2041,Nicaragua,50.125477
118,6930.755784347339,2041,Niger,63.009438
119,1448.2789335889424,2041,Nigeria,17.604198
120,6176.3834938988,2041,North Macedonia,59.06075
121,6213.470478073949,2041,Norway,59.866074
122,2041.9152462412426,2041,Oman,24.697859
123,2160.298202886689,2041,Pakistan,25.8339
124,8667.563859804442,2041,Palestine,73.444954
125,4343.721589354749,2041,Panama,49.863567
126,9626.522027608802,2041,Paraguay,76.81289
127,2758.1362138357135,2041,Peru,34.63197
128,923.3475150654102,2041,Philippines,6.748672
129,2707.8381049547684,2041,Poland,34.52475
130,490.09206373918033,2041,Portugal,0.5362506
131,1478.522160991097,2041,Qatar,15.821857
132,8787.854621765387,2041,Romania,74.44015
133,2566.6959456229633,2041,Russia,33.70778
134,8765.87315674269,2041,Rwanda,73.86935
135,3160.7267584286215,2041,Saint Kitts and Nevis,43.1755
136,6189.531017443915,2041,Saint Lucia,65.880775
137,8349.10664597993,2041,Saint Vincent and the Grenadines,72.07918
138,411.3745399297708,2041,Sao Tome and Principe,0.13072634
139,4406.728058899984,2041,Saudi Arabia,57.392487
140,7314.468242941571,2041,Senegal,68.854836
141,8199.056816551043,2041,Serbia,70.823296
142,3013.752061383366,2041,Seychelles,44.124027
143,8973.761576366665,2041,Sierra Leone,73.13927
144,1615.9727721327754,2041,Sint Maarten (Dutch part),21.962961
145,2439.3837961307077,2041,Slovakia,36.912727
146,7346.664723295648,2041,Slovenia,67.57621
147,211.15093241436455,2041,South Africa,-0.7008395
148,1123.0550087225433,2041,South Korea,15.154251
149,3775.569308188762,2041,Spain,57.52336
150,9070.059699989191,2041,Sri Lanka,72.192764
151,7796.418071510339,2041,Sudan,68.441216
152,1418.3409722816498,2041,Suriname,22.414955
153,6794.63826633607,2041,Sweden,65.08351
154,105.78039935308037,2041,Switzerland,0.79227304
155,2053.1467982272134,2041,Syria,33.712902
156,5229.088275126191,2041,Tajikistan,59.82306
157,1057.6728828140458,2041,Tanzania,18.23677
158,4309.9639419644955,2041,Thailand,57.10338
159,7493.5154864437545,2041,Togo,65.785255
160,3945.323752588209,2041,Trinidad and Tobago,55.678547
161,1898.6197570979502,2041,Tunisia,29.075298
162,5688.604124338443,2041,Turkey,60.793808
163,933.6221571033776,2041,Turkmenistan,14.303146
164,1045.880258680334,2041,Uganda,15.584881
165,7315.875389009355,2041,Ukraine,64.92985
166,1143.2803507300805,2041,United Arab Emirates,16.295767
167,3666.0203577137295,2041,United Kingdom,47.570374
168,7206.034045714203,2041,United States,64.445206
169,7991.989459240959,2041,Uruguay,66.511024
170,317.0653085830044,2041,Uzbekistan,2.8375916
171,6194.068000117947,2041,Venezuela,61.11715
172,8623.499979038907,2041,Vietnam,68.03385
173,3729.2752113101624,2041,Yemen,42.726448
174,1606.5708389131285,2041,Zambia,18.797298
175,2114.39336469499,2041,Zimbabwe,23.47562
0,5451.133980091748,2042,Albania,68.22108
1,8050.345562140236,2042,Algeria,78.18685
2,413.4431648889303,2042,Angola,14.887426
3,4028.8354285236583,2042,Anguilla,62.211807
4,9173.91926863159,2042,Antigua and Barbuda,82.1824
5,5012.463810650074,2042,Argentina,65.93835
6,8566.589828807855,2042,Armenia,79.65325
7,1330.5450585598687,2042,Australia,26.807055
8,8158.861423343792,2042,Austria,77.89299
9,6954.1346459265305,2042,Azerbaijan,73.15741
10,7598.783317856366,2042,Bahamas,75.54587
11,1133.147784345504,2042,Bangladesh,21.495497
12,186.42098578850573,2042,Barbados,5.857695
13,2251.4779414269615,2042,Belarus,38.246872
14,939.3638544936778,2042,Belgium,16.782503
15,4044.262851390273,2042,Belize,58.589413
16,9412.4494395838,2042,Benin,81.96339
17,221.51167207814183,2042,Bermuda,3.7125306
18,8819.201225963208,2042,Bhutan,78.74722
19,3440.0571761355714,2042,Bolivia,52.60318
20,7276.324239312609,2042,Bosnia and Herzegovina,71.343994
21,5072.471154408885,2042,Botswana,61.320435
22,9631.37799826921,2042,Brazil,81.1443
23,9932.651628253318,2042,British Virgin Islands,82.1771
24,8681.853732841346,2042,Brunei,76.35984
25,1561.8888309047863,2042,Bulgaria,20.846056
26,9236.708706430745,2042,Burkina Faso,78.214935
27,6823.116118940029,2042,Burundi,67.26568
28,291.16273618058796,2042,Cambodia,6.7976365
29,7655.851496190269,2042,Cameroon,70.34722
30,4360.728759963065,2042,Canada,51.71169
31,1458.4277506057008,2042,Cape Verde,20.228785
32,8805.273784473122,2042,Cayman Islands,74.529594
33,3600.8275528303125,2042,Central African Republic,44.011803
34,628.8498456883763,2042,Chad,13.964273
35,3603.5330883731663,2042,Chile,42.990414
36,4858.297200270257,2042,China,51.84288
37,5775.945130741094,2042,Colombia,58.206093
38,7317.695967678857,2042,Comoros,67.50441
39,2044.6683732977922,2042,Congo,32.94224
40,7249.583949058526,2042,Costa Rica,67.113495
41,697.430758733667,2042,Cote d'Ivoire,21.551401
42,4847.45764979463,2042,Croatia,49.286423
43,4426.150567997581,2042,Cyprus,46.833183
44,9522.053050924455,2042,Czechia,77.113106
45,6843.112565814272,2042,Democratic Republic of Congo,62.784187
46,2896.9164588783024,2042,Denmark,41.099937
47,9769.557721397285,2042,Djibouti,78.086655
48,2518.8959360598074,2042,Dominica,39.788074
49,6944.567287920128,2042,Dominican Republic,61.882397
50,7965.228034820232,2042,Ecuador,69.006256
51,9132.319776340035,2042,Egypt,75.06742
52,5773.71949797639,2042,El Salvador,54.651775
53,9711.636153277394,2042,Estonia,77.53246
54,1861.126443977562,2042,Eswatini,34.558685
55,8166.347889191149,2042,Ethiopia,68.75155
56,4918.931461835589,2042,Fiji,52.610943
57,3361.9214931889705,2042,Finland,43.62701
58,1389.767089874684,2042,France,26.7103
59,1292.1079903513155,2042,Gabon,24.20128
60,1070.1290358029557,2042,Gambia,20.021578
61,1704.4384719707573,2042,Georgia,27.3491
62,755.8535687671797,2042,Germany,13.404924
63,4879.262443632759,2042,Ghana,48.60167
64,2473.4404894596773,2042,Greece,31.060673
65,5457.200639108616,2042,Grenada,50.511955
66,9544.492646728559,2042,Guatemala,79.4792
67,6411.459246513496,2042,Guinea,59.285004
68,4846.561387169799,2042,Guinea-Bissau,49.729218
69,5768.351241471749,2042,Guyana,57.88617
70,287.3865214730642,2042,Haiti,-2.4082713
71,3939.667902889343,2042,Honduras,45.989212
72,5154.091522350541,2042,Hong Kong,58.28386
73,1667.8801536549547,2042,Hungary,21.835314
74,4773.119821044577,2042,Iceland,58.24875
75,2768.3538843460556,2042,India,40.186554
76,9342.469944497516,2042,Indonesia,79.31978
77,9611.237154580678,2042,Iran,79.3817
78,1283.0056625308673,2042,Iraq,21.08988
79,4372.893527777465,2042,Ireland,61.318977
80,4800.9557004783865,2042,Israel,66.863365
81,9750.635360601378,2042,Italy,78.56315
82,4394.619826181994,2042,Jamaica,65.70204
83,6604.8888348332675,2042,Japan,74.74554
84,4569.355066196345,2042,Jordan,69.5276
85,5891.285591239242,2042,Kazakhstan,73.67769
86,9067.332435051396,2042,Kenya,76.730316
87,6242.944655606876,2042,Kuwait,73.54394
88,3215.2676681764415,2042,Kyrgyzstan,61.774406
89,2434.4400766400145,2042,Laos,50.56584
90,5628.9288477441105,2042,Latvia,66.4289
91,3519.034059978966,2042,Lebanon,55.791996
92,6195.39560991394,2042,Lesotho,63.425224
93,9990.11315534157,2042,Liberia,67.70399
94,801.8086978187533,2042,Lithuania,19.6444
95,3960.135135229096,2042,Luxembourg,47.092262
96,8460.841090518034,2042,Macao,58.61196
97,1599.5555262419136,2042,Madagascar,24.798914
98,2600.755387779309,2042,Malawi,37.03105
99,5214.214087045409,2042,Malaysia,45.90894
100,9353.342232353101,2042,Maldives,61.39079
101,2646.2644372381096,2042,Mali,34.630245
102,8364.687263163802,2042,Malta,59.376453
103,5476.926936725309,2042,Mauritania,47.463013
104,8256.284825915372,2042,Mauritius,60.807426
105,2018.7669457364232,2042,Mexico,27.791334
106,8658.665378013928,2042,Moldova,64.186806
107,2638.7743356562787,2042,Mongolia,35.307438
108,219.00759211638365,2042,Montenegro,4.7241654
109,8026.357534132784,2042,Montserrat,64.5006
110,9397.690689026233,2042,Morocco,69.46418
111,8964.694726095058,2042,Mozambique,69.443115
112,5558.6064547593505,2042,Myanmar,50.297905
113,9969.658449736715,2042,Namibia,71.49079
114,1636.7886088112648,2042,Nepal,22.120619
115,7886.698919762609,2042,Netherlands,67.75416
116,7473.02217462693,2042,New Zealand,65.534966
117,5253.559898152035,2042,Nicaragua,51.318954
118,8601.247617002802,2042,Niger,72.07038
119,7763.219635956107,2042,Nigeria,68.9993
120,2923.6611351183537,2042,North Macedonia,36.18878
121,2292.829831175728,2042,Norway,28.105911
122,8174.526119258412,2042,Oman,71.31954
123,6590.405784737459,2042,Pakistan,63.5082
124,6596.209976928666,2042,Palestine,64.10363
125,5272.650682130933,2042,Panama,55.779335
126,9554.59418016459,2042,Paraguay,76.74441
127,8281.996201992266,2042,Peru,72.384056
128,102.63846337427384,2042,Philippines,-3.396606
129,5546.238183369104,2042,Poland,59.84098
130,2960.67133815472,2042,Portugal,38.602074
131,9743.964525051413,2042,Qatar,77.025505
132,2900.500576060111,2042,Romania,38.348114
133,4934.701815229311,2042,Russia,57.963665
134,527.2596854768552,2042,Rwanda,0.8947625
135,2350.0410612988685,2042,Saint Kitts and Nevis,31.128437
136,1474.2531439895902,2042,Saint Lucia,17.127092
137,9596.480895098262,2042,Saint Vincent and the Grenadines,75.76851
138,4659.0182473521,2042,Sao Tome and Principe,58.549118
139,6172.059363847242,2042,Saudi Arabia,66.12611
140,7362.8918734557965,2042,Senegal,68.96805
141,4678.656424829071,2042,Serbia,60.08947
142,4763.027474388802,2042,Seychelles,61.105083
143,6809.297692548791,2042,Sierra Leone,66.878494
144,1343.1250552775487,2042,Sint Maarten (Dutch part),17.092628
145,685.8734375437192,2042,Slovakia,6.063968
146,4357.421731026272,2042,Slovenia,60.313118
147,6048.04935365718,2042,South Africa,64.03836
148,3560.2398905717314,2042,South Korea,56.211613
149,32.25392822684636,2042,Spain,-2.6132474
150,8461.492104775234,2042,Sri Lanka,70.511086
151,9377.438164644927,2042,Sudan,72.81009
152,5826.153969581484,2042,Suriname,62.194126
153,2654.1487739959766,2042,Sweden,43.465862
154,9244.68193390471,2042,Switzerland,71.74707
155,9576.375698431888,2042,Syria,72.4316
156,8492.945691836245,2042,Tajikistan,69.20568
157,3723.975728943053,2042,Tanzania,54.81331
158,9828.742041695023,2042,Thailand,72.43281
159,4036.983898415357,2042,Togo,56.384872
160,2984.324902767588,2042,Trinidad and Tobago,44.58445
161,3047.5982338307685,2042,Tunisia,44.65512
162,9294.00145569332,2042,Turkey,70.47338
163,100.02073487312302,2042,Turkmenistan,2.6038594
164,6455.714613900021,2042,Uganda,62.663086
165,5661.553397150539,2042,Ukraine,60.51664
166,8190.579925295869,2042,United Arab Emirates,67.23598
167,4138.890876286664,2042,United Kingdom,52.668053
168,9817.403946754162,2042,United States,71.51628
169,6967.90321227461,2042,Uruguay,63.738007
170,9815.9735106355,2042,Uzbekistan,71.38761
171,9938.431539689338,2042,Venezuela,71.65679
172,5888.605956607836,2042,Vietnam,59.554386
173,7476.8799113224195,2042,Yemen,64.86661
174,2821.738415905234,2042,Zambia,32.022
175,6490.547659743893,2042,Zimbabwe,60.67266
0,8376.880430225401,2043,Albania,80.11898
1,3263.322097925955,2043,Algeria,56.464737
2,4069.933573104021,2043,Angola,62.700745
3,6031.698710148522,2043,Anguilla,70.17301
4,1225.8743977402987,2043,Antigua and Barbuda,26.760794
5,2597.667437079917,2043,Argentina,46.446396
6,500.38100819400745,2043,Armenia,14.109922
7,2967.4712011612223,2043,Australia,51.368397
8,6572.632752774632,2043,Austria,71.78266
9,2185.606264353367,2043,Azerbaijan,39.360264
10,141.89067655137723,2043,Bahamas,6.2295365
11,6664.164859699104,2043,Bangladesh,71.38354
12,4932.048609231011,2043,Barbados,63.430634
13,5159.729602852086,2043,Belarus,64.12805
14,2367.604499268713,2043,Belgium,39.5577
15,3922.0229032716716,2043,Belize,58.049866
16,3323.1637052798715,2043,Benin,53.552628
17,4222.396709127274,2043,Bermuda,58.760586
18,2607.6265408916997,2043,Bhutan,41.228622
19,3657.4796240131523,2043,Bolivia,54.438
20,5241.43009509064,2043,Bosnia and Herzegovina,62.362995
21,8089.945879760801,2043,Botswana,74.638054
22,611.0080792993566,2043,Brazil,7.2996774
23,8213.899613119434,2043,British Virgin Islands,74.59141
24,9686.07654306389,2043,Brunei,80.79198
25,9997.016014254956,2043,Bulgaria,81.86743
26,6135.548598685138,2043,Burkina Faso,64.52798
27,1814.0707622730833,2043,Burundi,23.808084
28,2548.730212794714,2043,Cambodia,35.05137
29,8899.051420840886,2043,Cameroon,75.8341
30,176.72098441879447,2043,Canada,6.9474854
31,4047.728541615049,2043,Cape Verde,48.708683
32,1515.2250660610966,2043,Cayman Islands,21.428314
33,4436.911139843245,2043,Central African Republic,50.123077
34,6073.189145545193,2043,Chad,61.639164
35,4882.469837764353,2043,Chile,52.43411
36,6554.581871549476,2043,China,64.174706
37,6873.326378462711,2043,Colombia,65.55841
38,7449.123728011522,2043,Comoros,68.0927
39,1044.910702828129,2043,Congo,22.989496
40,9586.09645526424,2043,Costa Rica,77.571884
41,2708.484530232883,2043,Cote d'Ivoire,38.09654
42,2348.35059980152,2043,Croatia,36.395836
43,8269.262108221315,2043,Cyprus,71.54855
44,779.0039300487983,2043,Czechia,25.395168
45,636.229654977718,2043,Democratic Republic of Congo,24.926348
46,1627.4496468323962,2043,Denmark,34.466423
47,3771.489300062093,2043,Djibouti,45.030342
48,2108.955948503186,2043,Dominica,37.5449
49,8400.44094153863,2043,Dominican Republic,71.87754
50,8831.476302980926,2043,Ecuador,73.76386
51,515.5476732600061,2043,Egypt,23.338556
52,7267.524075926929,2043,El Salvador,63.070892
53,1821.3050494350946,2043,Estonia,35.1137
54,5186.582534199736,2043,Eswatini,53.049232
55,3011.2922651296826,2043,Ethiopia,42.489536
56,7206.015652108107,2043,Fiji,62.957817
57,690.4658059339863,2043,Finland,18.509378
58,9317.020255802687,2043,France,76.155464
59,7407.658145672813,2043,Gabon,64.28295
60,2112.8282687506903,2043,Gambia,31.450033
61,7521.788311569204,2043,Georgia,64.3657
62,12.841533847945952,2043,Germany,3.4199815
63,5190.702650254022,2043,Ghana,50.243122
64,671.0250633679149,2043,Greece,9.871685
65,841.8859274904345,2043,Grenada,10.971174
66,7575.128513754874,2043,Guatemala,65.98283
67,9442.960277688784,2043,Guinea,79.69985
68,8032.359012459486,2043,Guinea-Bissau,72.170525
69,6600.593570443835,2043,Guyana,63.814262
70,5750.336527902266,2043,Haiti,59.348877
71,3834.4317744255627,2043,Honduras,44.96807
72,566.9459776206697,2043,Hong Kong,3.9016213
73,4502.311842583407,2043,Hungary,54.23024
74,8073.193408266088,2043,Iceland,78.36393
75,1054.0600415731417,2043,India,14.477407
76,3754.338895742049,2043,Indonesia,51.144653
77,1553.6855332140021,2043,Iran,24.212656
78,3504.835437678401,2043,Iraq,51.50515
79,4642.223030998346,2043,Ireland,63.932365
80,1682.9794930279552,2043,Israel,29.35257
81,7417.870814737809,2043,Italy,75.95588
82,9332.37327607401,2043,Jamaica,77.864555
83,7163.792318917531,2043,Japan,75.22669
84,7996.677766080787,2043,Jordan,75.87884
85,2243.737440464263,2043,Kazakhstan,44.73139
86,4555.804725004119,2043,Kenya,68.811745
87,8655.16073796904,2043,Kuwait,76.04365
88,1621.8808551517327,2043,Kyrgyzstan,36.203323
89,5954.7625026754795,2043,Laos,69.78424
90,9842.380951263971,2043,Latvia,73.29608
91,8562.144864260279,2043,Lebanon,69.594536
92,4855.431784358848,2043,Lesotho,58.303577
93,5907.449971695784,2043,Liberia,59.728203
94,8561.9676371698,2043,Lithuania,63.29998
95,2949.417313102023,2043,Luxembourg,43.229065
96,6531.178694932649,2043,Macao,54.357582
97,2114.255745552129,2043,Madagascar,32.156494
98,6801.41686481345,2043,Malawi,53.262802
99,6520.363659207418,2043,Malaysia,51.49083
100,8106.555583974518,2043,Maldives,57.13733
101,3622.8340174044183,2043,Mali,38.688904
102,1831.5690504295878,2043,Malta,25.498596
103,5684.94588452358,2043,Mauritania,48.385628
104,3924.086148615834,2043,Mauritius,40.851227
105,3534.9268248278554,2043,Mexico,39.400627
106,4805.022732728829,2043,Moldova,45.30919
107,7682.9715033181365,2043,Mongolia,60.76853
108,133.19880112857228,2043,Montenegro,3.6905026
109,2420.0131712289917,2043,Montserrat,32.53225
110,3244.1028169568585,2043,Morocco,39.341408
111,3010.945093702728,2043,Mozambique,38.53733
112,1514.9895868035755,2043,Myanmar,20.936272
113,9433.836524715207,2043,Namibia,70.877754
114,4580.940081248228,2043,Nepal,46.173584
115,5374.344010643085,2043,Netherlands,51.01623
116,5113.733440669302,2043,New Zealand,49.91652
117,7070.333311553364,2043,Nicaragua,63.3895
118,8244.483873214127,2043,Niger,70.66382
119,9749.15524499806,2043,Nigeria,74.10891
120,9468.76941729156,2043,North Macedonia,74.24493
121,2332.0337606512653,2043,Norway,28.588314
122,3944.6537618113775,2043,Oman,45.78383
123,7761.770552332944,2043,Pakistan,69.92512
124,4092.987023187736,2043,Palestine,47.768127
125,1775.0303223198082,2043,Panama,20.305458
126,1226.8655877801593,2043,Paraguay,11.905384
127,7439.8246391818,2043,Peru,69.39556
128,8425.594115078136,2043,Philippines,72.99607
129,6085.162806329086,2043,Poland,63.457066
130,4451.483827661493,2043,Portugal,53.180527
131,9219.24089688416,2043,Qatar,75.74859
132,8308.189501573745,2043,Romania,72.989235
133,3018.4004344442515,2043,Russia,40.420273
134,3245.8540474227602,2043,Rwanda,44.120415
135,2701.9296377617097,2043,Saint Kitts and Nevis,36.35762
136,1584.8748706746708,2043,Saint Lucia,19.027618
137,8708.565125723067,2043,Saint Vincent and the Grenadines,72.95394
138,558.3555680202068,2043,Sao Tome and Principe,2.2862248
139,4201.876820649442,2043,Saudi Arabia,56.070755
140,935.9609997253926,2043,Senegal,8.981968
141,1915.2807857001762,2043,Serbia,26.08266
142,1980.6427539174276,2043,Seychelles,27.481316
143,1189.6657807165589,2043,Sierra Leone,14.167831
144,2284.9790269404402,2043,Sint Maarten (Dutch part),33.876602
145,2457.988513883106,2043,Slovakia,37.20536
146,7009.566578691338,2043,Slovenia,66.551445
147,8790.500960928803,2043,South Africa,72.1164
148,1178.0418741395283,2043,South Korea,16.135765
149,6273.353544616643,2043,Spain,64.03492
150,5590.824922046757,2043,Sri Lanka,62.174126
151,2101.108688699955,2043,Sudan,34.104923
152,2604.027976450092,2043,Suriname,43.217575
153,1294.2875098455797,2043,Sweden,20.698053
154,8754.637837971377,2043,Switzerland,70.39292
155,5772.1332163951465,2043,Syria,61.643394
156,5014.966061844546,2043,Tajikistan,59.237244
157,1886.3606842593063,2043,Tanzania,30.313803
158,2553.5410798140556,2043,Thailand,39.682823
159,9877.155402295988,2043,Togo,72.33454
160,1738.31441143679,2043,Trinidad and Tobago,27.093359
161,5257.601646449858,2043,Tunisia,59.736794
162,8647.577020894802,2043,Turkey,68.723015
163,8186.7835683960275,2043,Turkmenistan,67.41289
164,4951.619773897126,2043,Uganda,58.730957
165,8334.997200669288,2043,Ukraine,67.68941
166,8140.274906434205,2043,United Arab Emirates,67.099754
167,3416.9401739608697,2043,United Kingdom,44.88521
168,2501.854944369445,2043,United States,33.56416
169,8101.292595320056,2043,Uruguay,66.807
170,9512.021234406966,2043,Uzbekistan,70.56457
171,8420.018774773906,2043,Venezuela,67.54524
172,9360.602833187237,2043,Vietnam,70.02976
173,9477.325608655745,2043,Yemen,70.28342
174,773.9567578591533,2043,Zambia,8.07901
175,5515.976081964184,2043,Zimbabwe,56.94271
0,1879.2556643979408,2044,Albania,37.399063
1,9419.270220165448,2044,Algeria,83.79035
2,7623.547815523969,2044,Angola,76.39982
3,8490.096756318884,2044,Anguilla,79.64307
4,2599.908573316614,2044,Antigua and Barbuda,46.594727
5,9615.188960176303,2044,Argentina,83.78741
6,5270.058763198084,2044,Armenia,66.767815
7,845.5656312870296,2044,Australia,19.073427
8,9933.26703859163,2044,Austria,84.72821
9,6682.120759696079,2044,Azerbaijan,72.07788
10,3926.1724182943867,2044,Bahamas,59.605865
11,5439.627100555097,2044,Bangladesh,65.97857
12,8230.75867573425,2044,Barbados,77.79066
13,7503.13008545683,2044,Belarus,74.47159
14,9767.458189795318,2044,Belgium,83.52057
15,7385.988839614474,2044,Belize,73.33944
16,52.346369809224136,2044,Benin,1.555903
17,3005.536369390188,2044,Bermuda,48.8488
18,2243.0719497964415,2044,Bhutan,35.415466
19,8077.156689921649,2044,Bolivia,75.17535
20,1522.2566249744607,2044,Bosnia and Herzegovina,22.862158
21,6038.5560840841945,2044,Botswana,65.58424
22,9876.816215863882,2044,Brazil,82.22752
23,1246.3494426564857,2044,British Virgin Islands,16.873724
24,6296.42724565448,2044,Brunei,65.831764
25,702.5253834608292,2044,Bulgaria,8.93712
26,4305.630542255473,2044,Burkina Faso,54.169537
27,6759.169106822737,2044,Burundi,66.98345
28,4807.00187751036,2044,Cambodia,56.403984
29,9514.662504650005,2044,Cameroon,78.551094
30,3197.0679251279553,2044,Canada,42.68975
31,8234.737135401965,2044,Cape Verde,72.3084
32,8009.192637094694,2044,Cayman Islands,71.01608
33,3946.104829525383,2044,Central African Republic,46.53556
34,5324.6221986743085,2044,Chad,56.111717
35,935.4847450451509,2044,Chile,17.857893
36,163.17134107644904,2044,China,11.17996
37,4289.984195031363,2044,Colombia,47.23372
38,7949.697826497208,2044,Comoros,70.3333
39,8703.156760981154,2044,Congo,73.66282
40,3739.0344566116464,2044,Costa Rica,42.99067
41,5254.060740230345,2044,Cote d'Ivoire,52.701534
42,3192.17384265983,2044,Croatia,41.277367
43,1663.8172004345697,2044,Cyprus,33.193066
44,9929.515089015295,2044,Czechia,78.93423
45,2959.0985836804275,2044,Democratic Republic of Congo,41.077007
46,9776.395438200227,2044,Denmark,78.165504
47,9740.712957567968,2044,Djibouti,77.96104
48,621.3914089200989,2044,Dominica,27.429277
49,7703.236668631823,2044,Dominican Republic,67.48444
50,9890.693467164074,2044,Ecuador,78.46321
51,4076.5078412894795,2044,Egypt,47.818027
52,5915.1464027873035,2044,El Salvador,55.418354
53,6687.13146056221,2044,Estonia,59.74675
54,6216.091065061751,2044,Eswatini,57.33761
55,42.83132528833722,2044,Ethiopia,12.199438
56,3998.504414310826,2044,Fiji,47.934723
57,3857.5889736240797,2044,Finland,46.62416
58,2834.8187032304527,2044,France,38.701904
59,3275.5258686325683,2044,Gabon,41.34636
60,4772.584111696763,2044,Gambia,49.74303
61,8441.881455740664,2044,Georgia,70.107376
62,1984.9395498483934,2044,Germany,28.844849
63,3259.653972034079,2044,Ghana,38.0124
64,412.70464141409224,2044,Greece,6.400246
65,8937.570507118176,2044,Grenada,74.92033
66,7013.301463599477,2044,Guatemala,61.98092
67,1695.4528515936718,2044,Guinea,20.048527
68,3800.14914388336,2044,Guinea-Bissau,40.463146
69,8888.561053505446,2044,Guyana,77.98975
70,8338.41650217794,2044,Haiti,75.68831
71,1137.0766821962309,2044,Honduras,11.621428
72,8997.099897767152,2044,Hong Kong,80.10272
73,6970.296000332244,2044,Hungary,72.38659
74,201.92841963548202,2044,Iceland,0.36322832
75,8361.175725711775,2044,India,78.43908
76,8012.348351565064,2044,Indonesia,77.7913
77,4145.259876531974,2044,Iran,56.32866
78,816.8505299916795,2044,Iraq,13.933664
79,1953.5785912834913,2044,Ireland,33.107933
80,2704.888208640427,2044,Israel,46.52448
81,9224.262247118944,2044,Italy,77.94927
82,9435.955880937696,2044,Jamaica,77.98669
83,3738.7844819385596,2044,Japan,60.729004
84,8858.434027821606,2044,Jordan,76.89489
85,8147.147413355745,2044,Kazakhstan,75.850815
86,376.54958470353716,2044,Kenya,15.431511
87,7322.999513947593,2044,Kuwait,74.47638
88,8544.538067858652,2044,Kyrgyzstan,75.36649
89,2600.862190269363,2044,Laos,53.614056
90,3028.9764916661475,2044,Latvia,56.206085
91,9628.47868198424,2044,Lebanon,71.06835
92,5976.76622141163,2044,Lesotho,62.589577
93,8175.3004356768115,2044,Liberia,64.926254
94,4891.49110928762,2044,Lithuania,53.248543
95,5729.3914987909975,2044,Luxembourg,53.854755
96,5009.508586835518,2044,Macao,48.55242
97,6825.919903491853,2044,Madagascar,54.390884
98,2965.9512776498277,2044,Malawi,38.481014
99,6510.959624047035,2044,Malaysia,51.44948
100,7112.685637962818,2044,Maldives,54.1746
101,1106.0050675205246,2044,Mali,16.034542
102,2740.2497227085123,2044,Malta,35.04985
103,6933.048148734454,2044,Mauritania,54.187576
104,2939.4837005757113,2044,Mauritius,36.48431
105,9577.779736136077,2044,Mexico,66.7706
106,9189.644720962795,2044,Moldova,66.21227
107,4945.410783442985,2044,Mongolia,46.207253
108,5493.035911178737,2044,Montenegro,48.886356
109,1344.0869582666548,2044,Montserrat,18.602774
110,3523.7161672619586,2044,Morocco,40.586327
111,988.8750241274969,2044,Mozambique,13.717482
112,3142.789492135838,2044,Myanmar,39.358353
113,1686.7401555662486,2044,Namibia,23.2038
114,340.80713327584,2044,Nepal,4.98237
115,3436.653679240318,2044,Netherlands,41.10449
116,96.78281332589079,2044,New Zealand,1.2294497
117,9517.030024856125,2044,Nicaragua,72.853935
118,9946.749481699162,2044,Niger,73.89406
119,1226.2545975132323,2044,Nigeria,14.343477
120,5832.052111433142,2044,North Macedonia,56.750347
121,8480.218512065054,2044,Norway,72.29186
122,8059.754239373391,2044,Oman,70.86704
123,5974.38603321912,2044,Pakistan,59.374847
124,406.72055171166346,2044,Palestine,1.8701882
125,435.5546227111151,2044,Panama,1.8296742
126,9940.600616074344,2044,Paraguay,77.111885
127,4956.407453566145,2044,Peru,54.77038
128,7143.745872683577,2044,Philippines,68.447334
129,9909.226017708641,2044,Poland,77.93711
130,4388.648695467484,2044,Portugal,52.787903
131,4333.264690052365,2044,Qatar,52.97056
